/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_05_231.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_05_231.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_05_231.jpg,-0.15,0,0,27.27693
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_05_312.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_05_312.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_05_312.jpg,-0.35,0,0,26.98988
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_05_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_05_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_05_396.jpg,-0.5500001,0,0,26.62326
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_05_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_05_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_05_483.jpg,-0.3741989,0,0,26.34962
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_05_566.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_05_566.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_05_566.jpg,-0.1272662,0,0,26.14558
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_05_645.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_05_645.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_05_645.jpg,0,0,0,25.92015
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_05_729.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_05_729.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_05_729.jpg,0,0,0,25.65619
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_05_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_05_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_05_810.jpg,0,0,0,25.44926
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_05_890.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_05_890.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_05_890.jpg,0,0,0,25.24453
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_05_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_05_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_05_970.jpg,0,0,0,25.04153
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_049.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_049.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_049.jpg,0,0,0,24.84019
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_131.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_131.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_131.jpg,0,0,0,24.64047
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_213.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_213.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_213.jpg,0,0,0,24.44235
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_295.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_295.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_295.jpg,0,0,0,24.24583
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_376.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_376.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_376.jpg,0,0,0,24.05088
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_456.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_456.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_456.jpg,0,0,0,23.85747
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_534.jpg,0,0,0,23.66566
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_616.jpg,0,0,0,23.47539
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_703.jpg,0,0,0,23.28664
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_792.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_792.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_792.jpg,0,0,0,23.0525
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_880.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_880.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_880.jpg,0,0,0,22.86681
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_06_959.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_06_959.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_06_959.jpg,0,0,0,22.68254
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_047.jpg,0,0,0,22.49963
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_132.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_132.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_132.jpg,0,0,0,22.27297
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_218.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_218.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_218.jpg,0,0,0,22.09319
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_304.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_304.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_304.jpg,0.2,0,0,21.89847
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_379.jpg,0.4,0,0,21.64745
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_454.jpg,0.2567253,0,0,21.44768
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_532.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_532.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_532.jpg,0.0221765,0,0,21.27055
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_614.jpg,0,0,0,21.09221
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_702.jpg,0,0,0,20.92132
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_784.jpg,0,0,0,20.75287
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_855.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_855.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_855.jpg,0,0,0,20.5858
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_07_936.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_07_936.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_07_936.jpg,0,0,0,20.41985
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_023.jpg,-0.2,0,0,20.23678
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_099.jpg,-0.2387631,0,0,20.03193
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_171.jpg,-0.02193475,0,0,19.86622
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_245.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_245.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_245.jpg,0,0,0,19.76587
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_314.jpg,0,0,0,19.62589
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_397.jpg,0,0,0,19.51937
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_479.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_479.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_479.jpg,0,0,0,19.41114
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_562.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_562.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_562.jpg,0,0,0,19.27356
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_651.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_651.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_651.jpg,0,0,0,18.69987
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_739.jpg,0,0,0,18.52037
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_820.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_820.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_820.jpg,0,0,0,18.34887
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_900.jpg,0,0,0,18.19059
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_08_990.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_08_990.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_08_990.jpg,0,0,0,18.50159
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_070.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_070.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_070.jpg,0,0,0,18.35602
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_149.jpg,0,0.2351189,0,18.3119
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_232.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_232.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_232.jpg,0,0.4854598,0,18.51896
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_309.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_309.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_309.jpg,0,0.7153831,0,18.94977
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_385.jpg,0,0.9463677,0,19.21584
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_463.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_463.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_463.jpg,0,1,0,20.07876
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_546.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_546.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_546.jpg,0,1,0,20.90479
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_620.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_620.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_620.jpg,0,1,0,21.71966
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_701.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_701.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_701.jpg,0,1,0,22.52486
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_784.jpg,0,1,0,23.31949
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_868.jpg,0,1,0,24.10366
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_09_950.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_09_950.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_09_950.jpg,0,1,0,25.07223
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_036.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_036.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_036.jpg,0,1,0,25.83758
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_121.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_121.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_121.jpg,0,1,0,26.59695
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_201.jpg,0,0.87781,0,27.30698
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_280.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_280.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_280.jpg,0,0.6415961,0,27.80067
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_357.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_357.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_357.jpg,-0.1,0.4120598,0,28.06535
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_434.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_434.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_434.jpg,-0.3,0.1809764,0,28.06123
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_514.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_514.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_514.jpg,-0.1046097,0,0,27.8848
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_591.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_591.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_591.jpg,0,0,0,27.6591
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_665.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_665.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_665.jpg,0,0,0,27.49148
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_747.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_747.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_747.jpg,0,0,0,27.26996
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_824.jpg,0,0,0,27.0506
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_900.jpg,0,0,0,26.83307
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_10_984.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_10_984.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_10_984.jpg,0,0,0,26.61731
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_074.jpg,0,0,0,26.34985
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_157.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_157.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_157.jpg,0,0,0,26.13764
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_238.jpg,0,0,0,25.92707
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_320.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_320.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_320.jpg,-0.2,0,0,25.70038
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_403.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_403.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_403.jpg,-0.4,0,0,25.41036
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_482.jpg,-0.6000001,0,0,25.04571
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_558.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_558.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_558.jpg,-0.4998565,0,0,24.74008
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_635.jpg,-0.2706835,0,0,24.55455
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_726.jpg,0,0,0,24.31709
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_811.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_811.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_811.jpg,0,0,0,24.06736
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_01_11_890.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_01_11_890.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_01_11_890.jpg,0,0,0,23.8721
